GO:0022616	0.00039858
GO:0006836	0.00039777
GO:0097722	0.00039777
GO:2000143	0.00039777
GO:0009566	0.00039696
GO:0097306	0.00039696
GO:0001959	0.00039696
GO:0007156	0.00039696
GO:0031644	0.00039615
GO:0098659	0.00039615
GO:0044874	0.00039615
GO:0055001	0.00039534
GO:0019545	0.00039534
GO:0007219	0.00039453
GO:0030317	0.00039453
GO:0016073	0.00039453
GO:0051225	0.00039372
GO:0042102	0.00039372
GO:0045047	0.00039372
GO:0009213	0.00039292
GO:0008608	0.00039211
GO:1902750	0.00039211
GO:0090090	0.00039211
GO:0031214	0.00039211
GO:0098869	0.00039211
GO:0045491	0.00039130
GO:0010906	0.00039130
GO:0046753	0.00039130
GO:0008154	0.00038968
GO:0009799	0.00038887
GO:0002460	0.00038887
GO:0016239	0.00038807
GO:0009120	0.00038807
GO:0009855	0.00038726
GO:2000027	0.00038726
GO:0042147	0.00038726
GO:0051293	0.00038645
GO:0060245	0.00038645
GO:0030301	0.00038645
GO:0042692	0.00038645
GO:0007029	0.00038645
GO:1901992	0.00038564
GO:0043547	0.00038564
GO:0006030	0.00038564
GO:0009268	0.00038483
GO:0014706	0.00038483
GO:0048705	0.00038483
GO:0015740	0.00038402
GO:0046503	0.00038402
GO:0009310	0.00038321
GO:0071985	0.00038321
GO:0048002	0.00038241
GO:0007517	0.00038241
GO:0019098	0.00038241
GO:0021953	0.00038160
GO:0042446	0.00038079
GO:0048762	0.00038079
GO:0015074	0.00038079
GO:0030010	0.00037998
GO:0006271	0.00037998
GO:0046081	0.00037917
GO:1902106	0.00037917
GO:0120161	0.00037836
GO:0009372	0.00037836
GO:0032204	0.00037836
GO:0075512	0.00037836
GO:0050907	0.00037675
GO:0045598	0.00037675
GO:0042126	0.00037675
GO:0016237	0.00037594
GO:0008306	0.00037594
GO:0001523	0.00037594
GO:0046425	0.00037594
GO:0042780	0.00037594
GO:2000177	0.00037513
GO:0170036	0.00037513
GO:0050871	0.00037432
GO:0008340	0.00037351
GO:0000820	0.00037351
GO:0007368	0.00037351
GO:1905477	0.00037270
GO:0016138	0.00037270
GO:1901890	0.00037109
GO:0050905	0.00037109
GO:0007007	0.00037109
GO:0046761	0.00037109
GO:0006449	0.00037109
GO:0051224	0.00037028
GO:0035108	0.00037028
GO:0071025	0.00037028
GO:0043401	0.00036947
GO:0046879	0.00036947
GO:0010972	0.00036866
GO:0007292	0.00036785
GO:0051098	0.00036785
GO:0001952	0.00036785
GO:0044743	0.00036785
GO:1903900	0.00036705
GO:0070192	0.00036705
GO:0000052	0.00036705
GO:0019835	0.00036624
GO:0014013	0.00036624
GO:0051928	0.00036624
GO:0044773	0.00036624
GO:0000281	0.00036543
GO:0045667	0.00036543
GO:0002690	0.00036543
GO:0034612	0.00036543
GO:0141067	0.00036462
GO:0019740	0.00036462
GO:0042177	0.00036462
GO:0140029	0.00036381
GO:0051402	0.00036381
GO:0090316	0.00036300
GO:0140013	0.00036300
GO:0071322	0.00036300
GO:0030510	0.00036219
GO:0000460	0.00036219
GO:0001910	0.00036139
GO:0070189	0.00036139
GO:0050851	0.00036139
GO:0006027	0.00036139
GO:0051484	0.00036139
GO:0051289	0.00036058
GO:0009812	0.00036058
GO:0007417	0.00036058
GO:0043165	0.00036058
GO:0090151	0.00035896
GO:0018160	0.00035896
GO:0009699	0.00035815
GO:0050810	0.00035815
GO:0045913	0.00035815
GO:0042128	0.00035734
GO:0032652	0.00035734
GO:0045444	0.00035734
GO:0072337	0.00035734
GO:0019240	0.00035734
GO:0006229	0.00035654
GO:1901800	0.00035573
GO:0030639	0.00035573
GO:0044706	0.00035573
GO:0009395	0.00035573
GO:0032370	0.00035573
GO:0120034	0.00035573
GO:0032786	0.00035492
GO:0043279	0.00035411
GO:0002709	0.00035330
GO:0006862	0.00035330
GO:0045910	0.00035330
GO:0045324	0.00035330
GO:0010965	0.00035168
GO:0002183	0.00035168
GO:0007031	0.00035168
GO:0098930	0.00035088
GO:0051180	0.00035007
GO:0006044	0.00035007
GO:0033273	0.00034926
GO:0051646	0.00034926
GO:0048534	0.00034926
GO:2001243	0.00034926
GO:0002184	0.00034926
GO:0071674	0.00034845
GO:0005986	0.00034845
GO:0007608	0.00034764
GO:0032272	0.00034764
GO:0051092	0.00034764
GO:0006543	0.00034764
GO:0008593	0.00034683
GO:0002244	0.00034683
GO:0044347	0.00034603
GO:0043937	0.00034603
GO:1901880	0.00034603
GO:0071902	0.00034603
GO:0045103	0.00034522
GO:0046037	0.00034360
GO:0071230	0.00034360
GO:0051651	0.00034279
GO:0032869	0.00034279
GO:0042402	0.00034279
GO:1904894	0.00034198
GO:0000959	0.00034198
GO:0045947	0.00034117
GO:0046928	0.00034117
GO:1903844	0.00034117
GO:0015947	0.00034117
GO:0009953	0.00034037
GO:0046686	0.00034037
GO:0072348	0.00034037
GO:0044703	0.00034037
GO:0000002	0.00034037
GO:0015977	0.00034037
GO:0045582	0.00034037
GO:0050773	0.00033956
GO:0050994	0.00033956
GO:0008344	0.00033956
GO:0043447	0.00033956
GO:1901874	0.00033875
GO:2000060	0.00033794
GO:0015975	0.00033794
GO:0097510	0.00033794
GO:0006531	0.00033713
GO:0035966	0.00033713
GO:0015749	0.00033713
GO:0045104	0.00033713
GO:0051647	0.00033632
GO:0007599	0.00033632
GO:0030183	0.00033632
GO:0019299	0.00033632
GO:0002027	0.00033552
GO:0055092	0.00033552
GO:0006368	0.00033552
GO:0017015	0.00033471
GO:0015948	0.00033471
GO:0061615	0.00033471
GO:0097530	0.00033471
GO:0044071	0.00033471
GO:0009713	0.00033390
GO:0006578	0.00033390
GO:0042908	0.00033390
GO:0046131	0.00033390
GO:0017006	0.00033390
GO:0019695	0.00033309
GO:0050817	0.00033309
GO:0032649	0.00033309
GO:0006821	0.00033309
GO:0034502	0.00033228
GO:0048477	0.00033228
GO:0090288	0.00033228
GO:0010507	0.00033228
GO:0034727	0.00033228
GO:0006942	0.00033147
GO:0010039	0.00033147
GO:0050779	0.00033066
GO:0051279	0.00033066
GO:0040014	0.00032986
GO:1903321	0.00032986
GO:0009187	0.00032986
GO:0006829	0.00032986
GO:0110154	0.00032986
GO:0010043	0.00032905
GO:1902373	0.00032905
GO:0042454	0.00032905
GO:0022008	0.00032905
GO:0048514	0.00032905
GO:0033047	0.00032824
GO:0046459	0.00032824
GO:0099643	0.00032824
GO:0007272	0.00032824
GO:0043462	0.00032824
GO:0070167	0.00032824
GO:0043405	0.00032824
GO:0048863	0.00032743
GO:0031505	0.00032743
GO:0009446	0.00032743
GO:0018208	0.00032743
GO:0019566	0.00032662
GO:0051591	0.00032662
GO:0071825	0.00032662
GO:0061620	0.00032662
GO:0050667	0.00032662
GO:0007416	0.00032581
GO:0009437	0.00032581
GO:0071677	0.00032501
GO:0046437	0.00032501
GO:0048367	0.00032420
GO:0034644	0.00032420
GO:0030968	0.00032420
GO:0042130	0.00032420
GO:0030436	0.00032339
GO:0008584	0.00032339
GO:0090100	0.00032339
GO:0031398	0.00032339
GO:0050766	0.00032258
GO:0009813	0.00032258
GO:0016441	0.00032258
GO:0045995	0.00032258
GO:0051216	0.00032258
GO:0010469	0.00032177
GO:0019630	0.00032177
GO:0008366	0.00032177
GO:0015865	0.00032096
GO:0007224	0.00032096
GO:0000184	0.00032096
GO:0032456	0.00032015
GO:0009734	0.00031935
GO:2001252	0.00031935
GO:2000106	0.00031935
GO:0031122	0.00031935
GO:0039693	0.00031935
GO:2000895	0.00031854
GO:0050818	0.00031854
GO:0044571	0.00031854
GO:0032509	0.00031854
GO:1903076	0.00031773
GO:0036068	0.00031773
GO:0001649	0.00031773
GO:0061621	0.00031773
GO:0061718	0.00031773
GO:0008589	0.00031692
GO:0034381	0.00031692
GO:0061157	0.00031611
GO:0042546	0.00031611
GO:0071326	0.00031530
GO:0032526	0.00031530
GO:0061844	0.00031530
GO:0033194	0.00031530
GO:0016180	0.00031530
GO:0050772	0.00031449
GO:0097553	0.00031369
GO:0045639	0.00031369
GO:0032411	0.00031369
GO:0042632	0.00031288
GO:0045185	0.00031207
GO:0071827	0.00031207
GO:2001257	0.00031207
GO:0042245	0.00031207
GO:0007062	0.00031126
GO:0044843	0.00031126
GO:0032642	0.00031126
GO:0019585	0.00031126
GO:0045974	0.00031126
GO:0099120	0.00031045
GO:0071383	0.00031045
GO:0006064	0.00031045
GO:0042840	0.00031045
GO:0042839	0.00031045
GO:0051596	0.00031045
GO:0071331	0.00030964
GO:0006029	0.00030964
GO:0006020	0.00030964
GO:0043385	0.00030884
GO:0043171	0.00030884
GO:0006177	0.00030884
GO:0030516	0.00030803
GO:0097171	0.00030803
GO:0097170	0.00030803
GO:0040001	0.00030722
GO:1902117	0.00030722
GO:0051274	0.00030722
GO:0006212	0.00030722
GO:0033468	0.00030722
GO:0033467	0.00030722
GO:0045493	0.00030641
GO:0006956	0.00030641
GO:0006972	0.00030560
GO:0051503	0.00030560
GO:0046620	0.00030560
GO:0051303	0.00030560
GO:0034766	0.00030479
GO:0044818	0.00030479
GO:0050848	0.00030479
GO:0060260	0.00030479
GO:0005988	0.00030479
GO:0022600	0.00030398
GO:0007596	0.00030398
GO:0032273	0.00030398
GO:0019083	0.00030398
GO:1903035	0.00030318
GO:0001578	0.00030318
GO:0032024	0.00030318
GO:0032968	0.00030318
GO:0010717	0.00030237
GO:0006097	0.00030237
GO:0030632	0.00030237
GO:0052111	0.00030237
GO:0052008	0.00030237
GO:0046484	0.00030237
GO:0018131	0.00030237
GO:0043243	0.00030156
GO:0051055	0.00030156
GO:0046471	0.00030156
GO:0019184	0.00030156
GO:0019430	0.00030156
GO:0039514	0.00030075
GO:0019631	0.00030075
GO:0031623	0.00030075
GO:0006558	0.00030075
GO:0099046	0.00030075
GO:1905897	0.00030075
GO:0009880	0.00030075
GO:0061727	0.00030075
GO:0052837	0.00030075
GO:0052838	0.00030075
GO:0030834	0.00029994
GO:0001938	0.00029994
GO:0009793	0.00029994
GO:0042552	0.00029994
GO:0048145	0.00029994
GO:0051261	0.00029994
GO:0002526	0.00029913
GO:0032231	0.00029913
GO:0043433	0.00029833
GO:0046125	0.00029833
GO:0051452	0.00029833
GO:0051153	0.00029833
GO:0035825	0.00029833
GO:2000514	0.00029833
GO:0043489	0.00029752
GO:0042311	0.00029752
GO:0051294	0.00029671
GO:0032007	0.00029671
GO:0051782	0.00029671
GO:0014823	0.00029671
GO:0006497	0.00029671
GO:0110020	0.00029671
GO:0002637	0.00029671
GO:0000413	0.00029590
GO:0007286	0.00029509
GO:0031455	0.00029509
GO:0032414	0.00029509
GO:0019243	0.00029509
GO:0000082	0.00029428
GO:0032881	0.00029428
GO:0044355	0.00029428
GO:0072073	0.00029428
GO:0070897	0.00029428
GO:0001680	0.00029428
GO:0007097	0.00029347
GO:2001251	0.00029347
GO:1990138	0.00029347
GO:0009877	0.00029347
GO:0031124	0.00029347
GO:0031456	0.00029267
GO:0046427	0.00029267
GO:0071356	0.00029267
GO:0016074	0.00029267
GO:1901796	0.00029186
GO:0030324	0.00029105
GO:0009738	0.00029105
GO:0052652	0.00029105
GO:0048704	0.00029105
GO:0071333	0.00029024
GO:0043386	0.00029024
GO:0061351	0.00029024
GO:1904063	0.00028943
GO:0007589	0.00028943
GO:0006940	0.00028943
GO:1900046	0.00028943
GO:0002790	0.00028943
GO:0030837	0.00028943
GO:0046460	0.00028943
GO:0007530	0.00028943
GO:0008645	0.00028862
GO:0046463	0.00028862
GO:0052026	0.00028862
GO:0045912	0.00028782
GO:1901343	0.00028782
GO:0090263	0.00028701
GO:0019285	0.00028701
GO:0030497	0.00028701
GO:0099518	0.00028701
GO:0033750	0.00028620
GO:0038127	0.00028620
GO:0097174	0.00028620
GO:0097175	0.00028620
GO:0042214	0.00028539
GO:0019731	0.00028539
GO:1903557	0.00028539
GO:0000054	0.00028539
GO:0061572	0.00028539
GO:0071621	0.00028539
GO:0006303	0.00028539
GO:2000181	0.00028458
GO:0045911	0.00028458
GO:0006893	0.00028458
GO:1902414	0.00028377
GO:0001837	0.00028377
GO:2000144	0.00028377
GO:0009307	0.00028377
GO:0043535	0.00028296
GO:0007193	0.00028296
GO:0006505	0.00028296
GO:0051784	0.00028216
GO:1900182	0.00028216
GO:0048229	0.00028216
GO:0015868	0.00028216
GO:0035113	0.00028216
GO:0045638	0.00028216
GO:0032922	0.00028216
GO:0032651	0.00028135
GO:0030193	0.00028135
GO:0016525	0.00028135
GO:0046631	0.00028135
GO:0071027	0.00028135
GO:0006564	0.00028135
GO:0019229	0.00028054
GO:2001237	0.00028054
GO:0006808	0.00028054
GO:0009101	0.00027973
GO:0039653	0.00027973
GO:0009886	0.00027892
GO:0046341	0.00027892
GO:0006438	0.00027892
GO:1900076	0.00027811
GO:0030866	0.00027811
GO:0007265	0.00027811
GO:1990849	0.00027731
GO:0035023	0.00027731
GO:0055002	0.00027731
GO:0042476	0.00027731
GO:0006059	0.00027731
GO:0008535	0.00027650
GO:0032890	0.00027569
GO:0007617	0.00027569
GO:0035264	0.00027569
GO:0008544	0.00027488
GO:0043470	0.00027488
GO:0032755	0.00027488
GO:0044001	0.00027488
GO:0007160	0.00027488
GO:0032481	0.00027488
GO:0039523	0.00027488
GO:0051715	0.00027407
GO:0048771	0.00027407
GO:0045666	0.00027407
GO:0030072	0.00027326
GO:0006890	0.00027326
GO:0045921	0.00027245
GO:0032371	0.00027245
GO:0034367	0.00027245
GO:0071669	0.00027245
GO:0006140	0.00027165
GO:0006687	0.00027165
GO:0032760	0.00027165
GO:0032418	0.00027165
GO:0006032	0.00027165
GO:0015697	0.00027165
GO:0005990	0.00027165
GO:0030326	0.00027084
GO:0046637	0.00027084
GO:0046104	0.00027003
GO:0031397	0.00027003
GO:0031670	0.00027003
GO:0007032	0.00027003
GO:0006537	0.00026922
GO:0019547	0.00026922
GO:0046374	0.00026922
GO:0019350	0.00026922
GO:0033388	0.00026841
GO:0051785	0.00026760
GO:1900542	0.00026760
GO:0010569	0.00026760
GO:0021675	0.00026760
GO:2000781	0.00026760
GO:0046854	0.00026760
GO:0042732	0.00026760
GO:0097292	0.00026760
GO:0097293	0.00026760
GO:0051341	0.00026680
GO:0032436	0.00026599
GO:0000381	0.00026599
GO:0017003	0.00026599
GO:0032507	0.00026518
GO:0045824	0.00026518
GO:0050688	0.00026518
GO:1905330	0.00026518
GO:0019294	0.00026518
GO:0046400	0.00026518
GO:0120255	0.00026437
GO:0016116	0.00026437
GO:0016108	0.00026437
GO:0000819	0.00026437
GO:0042545	0.00026356
GO:0030500	0.00026356
GO:0009913	0.00026275
GO:0001776	0.00026275
GO:0048255	0.00026275
GO:0030048	0.00026275
GO:0007179	0.00026275
GO:0046739	0.00026275
GO:0042276	0.00026275
GO:0000132	0.00026194
GO:0090567	0.00026194
GO:0089718	0.00026194
GO:0007565	0.00026194
GO:0000387	0.00026194
GO:0032374	0.00026194
GO:0000079	0.00026194
GO:0002028	0.00026114
GO:0022404	0.00026114
GO:0043627	0.00026114
GO:0006584	0.00026114
GO:0031343	0.00026033
GO:0035194	0.00026033
GO:0006367	0.00026033
GO:0006986	0.00026033
GO:0006567	0.00026033
GO:0009200	0.00026033
GO:0042073	0.00026033
GO:0019568	0.00026033
GO:0048278	0.00026033
GO:0048661	0.00025952
GO:0009151	0.00025952
GO:0043562	0.00025871
GO:0007229	0.00025871
GO:0009733	0.00025790
GO:0120162	0.00025790
GO:0051851	0.00025790
GO:0051017	0.00025790
GO:0098656	0.00025790
GO:0019852	0.00025790
GO:0006941	0.00025790
GO:0001907	0.00025709
GO:0140053	0.00025709
GO:0009253	0.00025709
GO:0051057	0.00025629
GO:0070936	0.00025629
GO:0070988	0.00025629
GO:0030518	0.00025548
GO:0046888	0.00025548
GO:0030218	0.00025548
GO:0034341	0.00025548
GO:0016128	0.00025548
GO:0090596	0.00025548
GO:0009826	0.00025467
GO:0061035	0.00025467
GO:0006891	0.00025467
GO:0060261	0.00025467
GO:0000821	0.00025467
GO:0046740	0.00025467
GO:0031118	0.00025467
GO:0033135	0.00025386
GO:0032781	0.00025386
GO:0019301	0.00025386
GO:0009808	0.00025305
GO:0002720	0.00025305
GO:2000736	0.00025305
GO:0046330	0.00025305
GO:0002920	0.00025305
GO:0010827	0.00025305
GO:0001709	0.00025224
GO:0070555	0.00025224
GO:0048364	0.00025224
GO:0140962	0.00025224
GO:0005991	0.00025224
GO:0046100	0.00025143
GO:2000282	0.00025143
GO:0071384	0.00025063
GO:1903036	0.00025063
GO:0046688	0.00025063
GO:0044780	0.00025063
GO:0045069	0.00024982
GO:0002065	0.00024982
GO:0051149	0.00024982
GO:0006506	0.00024982
GO:0098732	0.00024901
GO:0006995	0.00024820
GO:0043455	0.00024820
GO:1990823	0.00024820
GO:0032265	0.00024820
GO:0010126	0.00024820
GO:0002711	0.00024739
GO:0042304	0.00024739
GO:0016093	0.00024739
GO:0045685	0.00024739
GO:0039531	0.00024739
GO:0031100	0.00024658
GO:0019407	0.00024658
GO:1904427	0.00024577
GO:0046813	0.00024577
GO:0009204	0.00024577
GO:0061951	0.00024577
GO:2000765	0.00024577
GO:0002712	0.00024577
GO:0071277	0.00024497
GO:0034248	0.00024497
GO:0042044	0.00024416
GO:0030835	0.00024416
GO:0006046	0.00024416
GO:0002889	0.00024416
GO:0008286	0.00024335
GO:0006570	0.00024335
GO:0010125	0.00024335
GO:0046626	0.00024254
GO:0045665	0.00024254
GO:1990830	0.00024254
GO:0072091	0.00024173
GO:0050709	0.00024173
GO:0003143	0.00024173
GO:0001912	0.00024092
GO:0044380	0.00024092
GO:1990928	0.00024092
GO:0051881	0.00024092
GO:0035601	0.00024092
GO:0010660	0.00024092
GO:0045948	0.00024092
GO:0016024	0.00024092
GO:0009635	0.00024012
GO:0009657	0.00024012
GO:0008156	0.00024012
GO:0051146	0.00024012
GO:0010632	0.00024012
GO:0010566	0.00024012
GO:0046513	0.00024012
GO:0006312	0.00024012
GO:0039562	0.00023931
GO:0008637	0.00023850
GO:0009908	0.00023850
GO:2000278	0.00023850
GO:0051965	0.00023850
GO:1901336	0.00023850
GO:0046635	0.00023850
GO:0090559	0.00023850
GO:0099072	0.00023769
GO:0032511	0.00023769
GO:0075071	0.00023769
GO:0043144	0.00023769
GO:0036260	0.00023769
GO:0071466	0.00023688
GO:0051492	0.00023688
GO:0055117	0.00023688
GO:1900079	0.00023688
GO:0006421	0.00023688
GO:0051480	0.00023607
GO:0007338	0.00023607
GO:0016129	0.00023607
GO:0048814	0.00023526
GO:0046373	0.00023526
GO:0035282	0.00023526
GO:0019541	0.00023526
GO:0008543	0.00023526
GO:0045109	0.00023526
GO:0034103	0.00023446
GO:0045661	0.00023446
GO:0006041	0.00023446
GO:0009246	0.00023446
GO:0046378	0.00023446
GO:0008630	0.00023365
GO:0033555	0.00023365
GO:0044058	0.00023365
GO:0048813	0.00023365
GO:1904263	0.00023365
GO:2000628	0.00023365
GO:0019724	0.00023365
GO:0002937	0.00023365
GO:0061045	0.00023284
GO:0050852	0.00023284
GO:0051310	0.00023284
GO:0061512	0.00023284
GO:1901222	0.00023203
GO:0015810	0.00023203
GO:1901678	0.00023203
GO:0042098	0.00023203
GO:0060632	0.00023203
GO:0097035	0.00023122
GO:0043542	0.00023122
GO:0016117	0.00023122
GO:0016109	0.00023122
GO:1990266	0.00023122
GO:0043525	0.00023041
GO:0009155	0.00023041
GO:0030509	0.00023041
GO:0006043	0.00023041
GO:1903051	0.00023041
GO:0046824	0.00022961
GO:0071496	0.00022961
GO:0031113	0.00022961
GO:0009190	0.00022961
GO:0039520	0.00022961
GO:0021782	0.00022880
GO:0006528	0.00022880
GO:0015844	0.00022880
GO:0098743	0.00022880
GO:0060415	0.00022880
GO:0032185	0.00022799
GO:0051966	0.00022799
GO:0048525	0.00022799
GO:0034198	0.00022799
GO:0034628	0.00022799
GO:0010324	0.00022718
GO:0006953	0.00022718
GO:1905953	0.00022718
GO:0006465	0.00022718
GO:0071978	0.00022718
GO:1902208	0.00022718
GO:0015838	0.00022718
GO:0019586	0.00022718
GO:0009083	0.00022637
GO:0006524	0.00022637
GO:0019432	0.00022637
GO:0007140	0.00022637
GO:0006775	0.00022637
GO:0031297	0.00022637
GO:0071266	0.00022637
GO:0006269	0.00022637
GO:1903578	0.00022475
GO:0060688	0.00022475
GO:0060411	0.00022475
GO:1990456	0.00022475
GO:0018175	0.00022475
GO:0046396	0.00022475
GO:0046397	0.00022475
GO:0071260	0.00022395
GO:0046475	0.00022395
GO:0051693	0.00022395
GO:0022405	0.00022395
GO:0007131	0.00022395
GO:0140527	0.00022395
GO:0019698	0.00022395
GO:0044088	0.00022314
GO:0006939	0.00022314
GO:0032732	0.00022314
GO:2000379	0.00022314
GO:0060021	0.00022314
GO:0072351	0.00022314
GO:0016036	0.00022233
GO:0010570	0.00022233
GO:1902807	0.00022233
GO:0071559	0.00022233
GO:0071901	0.00022233
GO:0070228	0.00022233
GO:1902017	0.00022233
GO:0018117	0.00022233
GO:0018410	0.00022152
GO:0019441	0.00022152
GO:0006592	0.00022152
GO:0070286	0.00022152
GO:0072089	0.00021990
GO:0008038	0.00021990
GO:0141137	0.00021990
GO:0032677	0.00021990
GO:0042060	0.00021990
GO:0061709	0.00021990
GO:0016064	0.00021990
GO:0009452	0.00021990
GO:0006370	0.00021990
GO:0010883	0.00021910
GO:0044839	0.00021910
GO:0060348	0.00021910
GO:0002639	0.00021910
GO:0071385	0.00021829
GO:0007498	0.00021829
GO:1902930	0.00021829
GO:0043502	0.00021829
GO:0060041	0.00021829
GO:0002090	0.00021829
GO:0006559	0.00021748
GO:0001570	0.00021748
GO:1904377	0.00021748
GO:0007369	0.00021748
GO:0045670	0.00021748
GO:1901184	0.00021748
GO:0021987	0.00021667
GO:0046685	0.00021667
GO:0009111	0.00021667
GO:0002286	0.00021667
GO:0045806	0.00021667
GO:0014015	0.00021667
GO:0009648	0.00021667
GO:1902116	0.00021667
GO:0071577	0.00021667
GO:0006383	0.00021667
GO:0072331	0.00021586
GO:0048678	0.00021586
GO:0140238	0.00021586
GO:0043010	0.00021586
GO:0006473	0.00021586
GO:0031106	0.00021505
GO:0043268	0.00021505
GO:0009642	0.00021505
GO:0045815	0.00021505
GO:0033875	0.00021505
GO:0034035	0.00021505
GO:0033865	0.00021505
GO:0034032	0.00021505
GO:0060761	0.00021505
GO:0047496	0.00021505
GO:0039702	0.00021505
GO:0072698	0.00021424
GO:0032722	0.00021424
GO:0048827	0.00021424
GO:0006884	0.00021424
GO:0048592	0.00021424
GO:0033143	0.00021424
GO:0000466	0.00021424
GO:0033138	0.00021344
GO:0043299	0.00021344
GO:0032729	0.00021344
GO:0051315	0.00021344
GO:0051865	0.00021344
GO:0006356	0.00021344
GO:0006482	0.00021344
GO:0008214	0.00021344
GO:0002164	0.00021263
GO:0043406	0.00021263
GO:0000070	0.00021263
GO:0070050	0.00021182
GO:0006111	0.00021182
GO:0019369	0.00021182
GO:0048565	0.00021182
GO:0060606	0.00021182
GO:0044060	0.00021182
GO:0006655	0.00021182
GO:0048168	0.00021101
GO:0007635	0.00021101
GO:0040020	0.00021101
GO:0030166	0.00021101
GO:0002088	0.00021101
GO:0016973	0.00021101
GO:0042306	0.00021020
GO:0009215	0.00021020
GO:0080164	0.00021020
GO:0071479	0.00021020
GO:0043370	0.00021020
GO:0032963	0.00020939
GO:0099024	0.00020939
GO:0097009	0.00020939
GO:0007519	0.00020939
GO:0051899	0.00020859
GO:0046278	0.00020859
GO:0030888	0.00020859
GO:0051058	0.00020778
GO:2000401	0.00020778
GO:0008089	0.00020778
GO:0062208	0.00020778
GO:0075519	0.00020778
GO:0046578	0.00020697
GO:0051985	0.00020697
GO:0042953	0.00020697
GO:0021766	0.00020616
GO:0033353	0.00020616
GO:0009555	0.00020616
GO:0061245	0.00020616
GO:0046874	0.00020616
GO:0085032	0.00020616
GO:0014910	0.00020616
GO:0006613	0.00020616
GO:0006582	0.00020535
GO:0035051	0.00020535
GO:0048260	0.00020535
GO:0000963	0.00020535
GO:1904262	0.00020454
GO:1905819	0.00020454
GO:1903725	0.00020454
GO:0110095	0.00020454
GO:0007632	0.00020454
GO:0034368	0.00020454
GO:0008204	0.00020454
GO:0007548	0.00020454
GO:0051123	0.00020454
GO:0019512	0.00020454
GO:0051926	0.00020373
GO:1902100	0.00020373
GO:1901976	0.00020373
GO:0000086	0.00020373
GO:0015800	0.00020373
GO:0075606	0.00020373
GO:0035418	0.00020373
GO:2000179	0.00020373
GO:0072662	0.00020373
GO:2000134	0.00020293
GO:0018904	0.00020293
GO:0055090	0.00020293
GO:0000423	0.00020293
GO:0030150	0.00020293
GO:0030512	0.00020293
GO:0048488	0.00020293
GO:0048524	0.00020293
GO:0036065	0.00020293
GO:0009753	0.00020212
GO:0043420	0.00020212
GO:0043473	0.00020212
GO:0009125	0.00020212
GO:0032885	0.00020212
GO:0034369	0.00020212
GO:0001960	0.00020212
GO:0000394	0.00020212
GO:0031365	0.00020212
GO:0070534	0.00020212
GO:0072663	0.00020212
GO:0010631	0.00020131
GO:0010453	0.00020131
GO:0098900	0.00020131
GO:0001704	0.00020131
GO:0042246	0.00020131
GO:0042058	0.00020131
GO:0045428	0.00020131
GO:0007173	0.00020050
GO:1901019	0.00020050
GO:0009217	0.00020050
GO:0046902	0.00020050
GO:0045839	0.00019969
GO:0019953	0.00019969
GO:0006833	0.00019969
GO:0001843	0.00019969
GO:0005980	0.00019969
GO:0070395	0.00019969
GO:0070394	0.00019969
GO:0042116	0.00019888
GO:0045292	0.00019888
GO:1900376	0.00019888
GO:0018962	0.00019888
GO:0019380	0.00019888
GO:0003179	0.00019888
GO:0002820	0.00019888
GO:0002062	0.00019888
GO:0075521	0.00019888
GO:0071467	0.00019808
GO:0006403	0.00019808
GO:0052572	0.00019808
GO:0048146	0.00019808
GO:0000447	0.00019808
GO:0007008	0.00019808
GO:0039648	0.00019808
GO:0060078	0.00019727
GO:0090207	0.00019727
GO:0032147	0.00019727
GO:0016094	0.00019727
GO:0002200	0.00019727
GO:0061564	0.00019727
GO:0045010	0.00019727
GO:0042149	0.00019646
GO:0090497	0.00019646
GO:0009988	0.00019646
GO:0030900	0.00019646
GO:0009639	0.00019646
GO:0048753	0.00019646
GO:0046632	0.00019646
GO:0007266	0.00019646
GO:0032410	0.00019646
GO:0048844	0.00019646
GO:0006882	0.00019646
GO:0043112	0.00019646
GO:0030174	0.00019646
GO:0018189	0.00019646
GO:1901160	0.00019565
GO:2000036	0.00019565
GO:0006388	0.00019565
GO:0002260	0.00019484
GO:0071560	0.00019484
GO:0050819	0.00019484
GO:0034389	0.00019484
GO:0009658	0.00019484
GO:0060485	0.00019484
GO:0072530	0.00019484
GO:0045338	0.00019484
GO:1901159	0.00019484
GO:0051167	0.00019484
GO:0045840	0.00019403
GO:0035088	0.00019403
GO:0052548	0.00019403
GO:0010526	0.00019403
GO:0034204	0.00019403
GO:0030514	0.00019403
GO:2001244	0.00019403
GO:0006004	0.00019403
GO:1902893	0.00019403
GO:0030282	0.00019403
GO:0031126	0.00019403
GO:0018277	0.00019403
GO:0045040	0.00019403
GO:0006706	0.00019322
GO:0009051	0.00019322
GO:0003073	0.00019322
GO:1903317	0.00019322
GO:0002220	0.00019322
GO:0090307	0.00019322
GO:0006448	0.00019322
GO:0071346	0.00019322
GO:0006696	0.00019322
GO:0001947	0.00019322
GO:0043570	0.00019322
GO:0075526	0.00019322
GO:0071320	0.00019242
GO:0050433	0.00019242
GO:0051283	0.00019242
GO:0046466	0.00019242
GO:0002715	0.00019242
GO:0055070	0.00019242
GO:0061515	0.00019242
GO:0042776	0.00019242
GO:0055008	0.00019242
GO:0019694	0.00019242
GO:0031929	0.00019161
GO:0002886	0.00019161
GO:0061448	0.00019161
