GO:0061598	0.00001259
GO:0050693	0.00001259
GO:0015513	0.00001259
GO:0004531	0.00001259
GO:0005330	0.00001259
GO:0140932	0.00001259
GO:0038064	0.00001259
GO:0047324	0.00001259
GO:0052909	0.00001259
GO:0002061	0.00001259
GO:0052848	0.00001259
GO:0071074	0.00001259
GO:0000247	0.00001259
GO:0050046	0.00001259
GO:0046557	0.00001259
GO:0050509	0.00001259
GO:0043738	0.00001259
GO:0008503	0.00001259
GO:0016040	0.00001259
GO:0004343	0.00001259
GO:0140691	0.00001259
GO:0004968	0.00001259
GO:0050254	0.00001259
GO:0036139	0.00001259
GO:0080032	0.00001259
GO:0080031	0.00001259
GO:0008467	0.00001259
GO:0004911	0.00001259
GO:0106017	0.00001259
GO:0034597	0.00001259
GO:0050341	0.00001259
GO:0033749	0.00001259
GO:0008662	0.00001259
GO:0047506	0.00001259
GO:0005250	0.00001259
GO:0016286	0.00001259
GO:0015462	0.00001259
GO:0180020	0.00001259
GO:0047547	0.00001259
GO:0004788	0.00001259
GO:0033149	0.00001259
GO:1990883	0.00001259
GO:0015016	0.00001259
GO:0008831	0.00001259
GO:0050290	0.00001259
GO:0031544	0.00001259
GO:0141057	0.00001259
GO:0044388	0.00001259
GO:0140862	0.00001259
GO:0047522	0.00001259
GO:0160151	0.00001259
GO:0160137	0.00001259
GO:0004027	0.00001259
GO:0160102	0.00001259
GO:0106050	0.00001259
GO:0033857	0.00001259
GO:0103075	0.00001259
GO:0106286	0.00001175
GO:0051425	0.00001175
GO:0030411	0.00001175
GO:0070009	0.00001175
GO:0005302	0.00001175
GO:0033754	0.00001175
GO:0032896	0.00001175
GO:0031694	0.00001175
GO:0019144	0.00001175
GO:0047017	0.00001175
GO:0050105	0.00001175
GO:0016941	0.00001175
GO:0000140	0.00001175
GO:0048040	0.00001175
GO:0015196	0.00001175
GO:0008797	0.00001175
GO:0140506	0.00001175
GO:0016848	0.00001175
GO:0004507	0.00001175
GO:0170053	0.00001175
GO:0000297	0.00001175
GO:0018753	0.00001175
GO:0061503	0.00001175
GO:0016166	0.00001175
GO:0008511	0.00001175
GO:0004105	0.00001175
GO:0071987	0.00001175
GO:0160004	0.00001175
GO:0016977	0.00001175
GO:0030196	0.00001175
GO:0010858	0.00001175
GO:0031749	0.00001175
GO:0097003	0.00001175
GO:0034005	0.00001175
GO:1990760	0.00001175
GO:0004573	0.00001175
GO:0019960	0.00001175
GO:0004458	0.00001175
GO:0004137	0.00001175
GO:0016622	0.00001175
GO:1904855	0.00001175
GO:0034431	0.00001175
GO:0045552	0.00001175
GO:0050605	0.00001175
GO:0008908	0.00001175
GO:0004157	0.00001175
GO:1990518	0.00001175
GO:0034603	0.00001175
GO:0055131	0.00001175
GO:0035575	0.00001175
GO:0050086	0.00001175
GO:0048408	0.00001175
GO:0140065	0.00001175
GO:0001000	0.00001175
GO:0018493	0.00001175
GO:0045431	0.00001175
GO:0120533	0.00001175
GO:0004965	0.00001175
GO:0004903	0.00001175
GO:0047961	0.00001175
GO:0170021	0.00001175
GO:0017095	0.00001175
GO:0047988	0.00001175
GO:0008384	0.00001175
GO:0005135	0.00001175
GO:0102482	0.00001175
GO:0060072	0.00001175
GO:0008117	0.00001175
GO:0000994	0.00001175
GO:0080122	0.00001175
GO:0016152	0.00001175
GO:0043791	0.00001175
GO:0106008	0.00001175
GO:0045152	0.00001175
GO:0017153	0.00001175
GO:0110050	0.00001175
GO:0001602	0.00001175
GO:0140803	0.00001175
GO:0004510	0.00001175
GO:0019702	0.00001175
GO:0015389	0.00001175
GO:0015375	0.00001175
GO:0140987	0.00001175
GO:0001665	0.00001175
GO:0034736	0.00001175
GO:0050294	0.00001175
GO:0160149	0.00001175
GO:0070736	0.00001175
GO:0061656	0.00001175
GO:0140787	0.00001175
GO:0048403	0.00001091
GO:0033285	0.00001091
GO:0032810	0.00001091
GO:0032791	0.00001091
GO:0033265	0.00001091
GO:0090434	0.00001091
GO:0034711	0.00001091
GO:0004940	0.00001091
GO:0015052	0.00001091
GO:0099530	0.00001091
GO:0070996	0.00001091
GO:0036130	0.00001091
GO:0004578	0.00001091
GO:0004378	0.00001091
GO:0102704	0.00001091
GO:0061863	0.00001091
GO:0030984	0.00001091
GO:0001073	0.00001091
GO:0015200	0.00001091
GO:0047527	0.00001091
GO:0030899	0.00001091
GO:0103026	0.00001091
GO:0008449	0.00001091
GO:0030116	0.00001091
GO:0016463	0.00001091
GO:0008532	0.00001091
GO:0080016	0.00001091
GO:0047627	0.00001091
GO:0016819	0.00001091
GO:0047783	0.00001091
GO:0097643	0.00001091
GO:0004408	0.00001091
GO:0031726	0.00001091
GO:0051022	0.00001091
GO:0140483	0.00001091
GO:0044540	0.00001091
GO:0047982	0.00001091
GO:0019153	0.00001091
GO:0043337	0.00001091
GO:0036134	0.00001091
GO:0036356	0.00001091
GO:0005287	0.00001091
GO:0047890	0.00001091
GO:0106386	0.00001091
GO:0047022	0.00001091
GO:1990846	0.00001091
GO:0002058	0.00001091
GO:0016432	0.00001091
GO:0047750	0.00001091
GO:0030023	0.00001091
GO:0004631	0.00001091
GO:0097020	0.00001091
GO:0051908	0.00001091
GO:0000285	0.00001091
GO:0015350	0.00001091
GO:0080115	0.00001091
GO:0031765	0.00001091
GO:0031766	0.00001091
GO:0004607	0.00001091
GO:0043992	0.00001091
GO:0046316	0.00001091
GO:0047225	0.00001091
GO:0047389	0.00001091
GO:0030622	0.00001091
GO:0047355	0.00001091
GO:0008466	0.00001091
GO:0015120	0.00001091
GO:0018454	0.00001091
GO:0018030	0.00001091
GO:0047068	0.00001091
GO:0030160	0.00001091
GO:0070678	0.00001091
GO:0046969	0.00001091
GO:0035368	0.00001091
GO:0019961	0.00001091
GO:0140616	0.00001091
GO:0070815	0.00001091
GO:0008673	0.00001091
GO:0050439	0.00001091
GO:0008683	0.00001091
GO:1990460	0.00001091
GO:0050733	0.00001091
GO:0106346	0.00001091
GO:0046509	0.00001091
GO:0004446	0.00001091
GO:0050113	0.00001091
GO:0016521	0.00001091
GO:0004999	0.00001091
GO:0140804	0.00001091
GO:0043750	0.00001091
GO:0106235	0.00001091
GO:1990444	0.00001091
GO:0050231	0.00001091
GO:0090582	0.00001091
GO:0022869	0.00001091
GO:0031172	0.00001091
GO:1990137	0.00001091
GO:0120242	0.00001091
GO:0120243	0.00001091
GO:0160142	0.00001091
GO:0160136	0.00001091
GO:0005219	0.00001091
GO:0005464	0.00001091
GO:0003835	0.00001091
GO:0031834	0.00001091
GO:0102521	0.00001091
GO:0089714	0.00001091
GO:0032038	0.00001007
GO:0047964	0.00001007
GO:0052822	0.00001007
GO:0052821	0.00001007
GO:0043916	0.00001007
GO:0008828	0.00001007
GO:0018784	0.00001007
GO:0046353	0.00001007
GO:0047663	0.00001007
GO:0047315	0.00001007
GO:0052877	0.00001007
GO:0010295	0.00001007
GO:0005503	0.00001007
GO:0015432	0.00001007
GO:0015272	0.00001007
GO:0008706	0.00001007
GO:0120516	0.00001007
GO:0043884	0.00001007
GO:0034008	0.00001007
GO:0051373	0.00001007
GO:0004043	0.00001007
GO:0035650	0.00001007
GO:0052720	0.00001007
GO:0016890	0.00001007
GO:0016844	0.00001007
GO:0030229	0.00001007
GO:0051060	0.00001007
GO:0009016	0.00001007
GO:0017024	0.00001007
GO:0050552	0.00001007
GO:0102313	0.00001007
GO:0140912	0.00001007
GO:0050436	0.00001007
GO:0045140	0.00001007
GO:1990450	0.00001007
GO:0062037	0.00001007
GO:0004946	0.00001007
GO:0018113	0.00001007
GO:0170054	0.00001007
GO:0140785	0.00001007
GO:0016871	0.00001007
GO:0018849	0.00001007
GO:0016993	0.00001007
GO:0050038	0.00001007
GO:0002135	0.00001007
GO:0050121	0.00001007
GO:0050510	0.00001007
GO:0047756	0.00001007
GO:0008427	0.00001007
GO:0030338	0.00001007
GO:0032558	0.00001007
GO:0071858	0.00001007
GO:0008404	0.00001007
GO:0051431	0.00001007
GO:0102223	0.00001007
GO:0001096	0.00001007
GO:0044686	0.00001007
GO:0050354	0.00001007
GO:0141185	0.00001007
GO:0008841	0.00001007
GO:0034604	0.00001007
GO:0031697	0.00001007
GO:0018662	0.00001007
GO:0008801	0.00001007
GO:0017113	0.00001007
GO:0031707	0.00001007
GO:0160082	0.00001007
GO:0038132	0.00001007
GO:0050062	0.00001007
GO:0036397	0.00001007
GO:0047995	0.00001007
GO:0070290	0.00001007
GO:0050454	0.00001007
GO:0016464	0.00001007
GO:0008738	0.00001007
GO:0017060	0.00001007
GO:0008886	0.00001007
GO:0044547	0.00001007
GO:0034722	0.00001007
GO:0016520	0.00001007
GO:0016643	0.00001007
GO:0016041	0.00001007
GO:0047216	0.00001007
GO:0004989	0.00001007
GO:0072570	0.00001007
GO:0016697	0.00001007
GO:0047806	0.00001007
GO:0008903	0.00001007
GO:0010179	0.00001007
GO:0031403	0.00001007
GO:0033798	0.00001007
GO:0043805	0.00001007
GO:0097603	0.00001007
GO:0008910	0.00001007
GO:0016690	0.00001007
GO:0047192	0.00001007
GO:0015151	0.00001007
GO:0072345	0.00001007
GO:0035663	0.00001007
GO:0050119	0.00001007
GO:0050304	0.00001007
GO:0018491	0.00001007
GO:0000773	0.00001007
GO:0052732	0.00001007
GO:0010284	0.00001007
GO:0008864	0.00001007
GO:0015218	0.00001007
GO:0072518	0.00001007
GO:0052885	0.00001007
GO:0015311	0.00001007
GO:0022883	0.00001007
GO:0005335	0.00001007
GO:0008118	0.00001007
GO:0047288	0.00001007
GO:0098621	0.00001007
GO:0008664	0.00001007
GO:0004511	0.00001007
GO:0102522	0.00001007
GO:0018858	0.00000923
GO:0033854	0.00000923
GO:0015104	0.00000923
GO:0043533	0.00000923
GO:0018467	0.00000923
GO:0043843	0.00000923
GO:0035798	0.00000923
GO:0001729	0.00000923
GO:0140585	0.00000923
GO:0047939	0.00000923
GO:0047020	0.00000923
GO:0102673	0.00000923
GO:0047605	0.00000923
GO:0008957	0.00000923
GO:0061609	0.00000923
GO:0004581	0.00000923
GO:0042281	0.00000923
GO:0106335	0.00000923
GO:1904288	0.00000923
GO:0140522	0.00000923
GO:0009978	0.00000923
GO:0046403	0.00000923
GO:0046911	0.00000923
GO:0061860	0.00000923
GO:0140355	0.00000923
GO:0035979	0.00000923
GO:0015483	0.00000923
GO:0001025	0.00000923
GO:0140315	0.00000923
GO:0080079	0.00000923
GO:1905576	0.00000923
GO:0004757	0.00000923
GO:0120092	0.00000923
GO:0055103	0.00000923
GO:0010277	0.00000923
GO:0018850	0.00000923
GO:0016994	0.00000923
GO:0043993	0.00000923
GO:0004951	0.00000923
GO:0031728	0.00000923
GO:0003881	0.00000923
GO:0140751	0.00000923
GO:0001537	0.00000923
GO:0120534	0.00000923
GO:0022885	0.00000923
GO:0018506	0.00000923
GO:0036469	0.00000923
GO:0015227	0.00000923
GO:0106364	0.00000923
GO:0015056	0.00000923
GO:0051424	0.00000923
GO:0015113	0.00000923
GO:0005129	0.00000923
GO:0140444	0.00000923
GO:0043722	0.00000923
GO:0051009	0.00000923
GO:0008496	0.00000923
GO:0047929	0.00000923
GO:0000246	0.00000923
GO:0032395	0.00000923
GO:0016689	0.00000923
GO:0038177	0.00000923
GO:0050295	0.00000923
GO:0036219	0.00000923
GO:0140068	0.00000923
GO:0038131	0.00000923
GO:0008691	0.00000923
GO:0047621	0.00000923
GO:0048244	0.00000923
GO:0052903	0.00000923
GO:0102193	0.00000923
GO:0015650	0.00000923
GO:0103012	0.00000923
GO:0008424	0.00000923
GO:0000121	0.00000923
GO:0001733	0.00000923
GO:0047298	0.00000923
GO:0016756	0.00000923
GO:0045544	0.00000923
GO:0141192	0.00000923
GO:0015068	0.00000923
GO:0034387	0.00000923
GO:0042299	0.00000923
GO:0031768	0.00000923
GO:0003976	0.00000923
GO:0031849	0.00000923
GO:0051267	0.00000923
GO:0043136	0.00000923
GO:0071917	0.00000923
GO:0003975	0.00000923
GO:0001641	0.00000923
GO:1905762	0.00000923
GO:0050610	0.00000923
GO:0008892	0.00000923
GO:0042903	0.00000923
GO:0160010	0.00000923
GO:0046539	0.00000923
GO:0042010	0.00000923
GO:0005153	0.00000923
GO:0004905	0.00000923
GO:0016216	0.00000923
GO:0033746	0.00000923
GO:0140293	0.00000923
GO:0097682	0.00000923
GO:0120048	0.00000923
GO:0005008	0.00000923
GO:0030351	0.00000923
GO:0032137	0.00000923
GO:0030973	0.00000923
GO:0062050	0.00000923
GO:0018549	0.00000923
GO:0061708	0.00000923
GO:0015045	0.00000923
GO:0034617	0.00000923
GO:0010428	0.00000923
GO:0140561	0.00000923
GO:0140562	0.00000923
GO:0140262	0.00000923
GO:0050115	0.00000923
GO:0004925	0.00000923
GO:0001147	0.00000923
GO:0052691	0.00000923
GO:0052884	0.00000923
GO:0005334	0.00000923
GO:0005369	0.00000923
GO:0050307	0.00000923
GO:0000319	0.00000923
GO:0036380	0.00000923
GO:0070579	0.00000923
GO:0050371	0.00000923
GO:0102986	0.00000923
GO:0070260	0.00000923
GO:1990838	0.00000923
GO:0008316	0.00000923
GO:0008875	0.00000839
GO:0097657	0.00000839
GO:0071886	0.00000839
GO:0022850	0.00000839
GO:0120225	0.00000839
GO:0030729	0.00000839
GO:0047322	0.00000839
GO:0140823	0.00000839
GO:0044374	0.00000839
GO:1905502	0.00000839
GO:0031711	0.00000839
GO:0140978	0.00000839
GO:1902945	0.00000839
GO:0008609	0.00000839
GO:0043829	0.00000839
GO:0008888	0.00000839
GO:0008431	0.00000839
GO:0004610	0.00000839
GO:0050126	0.00000839
GO:0141131	0.00000839
GO:0106373	0.00000839
GO:0043959	0.00000839
GO:0050083	0.00000839
GO:0004598	0.00000839
GO:0050589	0.00000839
GO:0140523	0.00000839
GO:0017005	0.00000839
GO:0050373	0.00000839
GO:0047769	0.00000839
GO:0030791	0.00000839
GO:1990599	0.00000839
GO:0080015	0.00000839
GO:0032767	0.00000839
GO:1903924	0.00000839
GO:0008870	0.00000839
GO:0008489	0.00000839
GO:0051777	0.00000839
GO:0036318	0.00000839
GO:0050313	0.00000839
GO:0042329	0.00000839
GO:0015244	0.00000839
GO:0018774	0.00000839
GO:0047679	0.00000839
GO:0008084	0.00000839
GO:0052615	0.00000839
GO:0070853	0.00000839
GO:0052927	0.00000839
GO:0047874	0.00000839
GO:0046026	0.00000839
GO:0034875	0.00000839
GO:0005176	0.00000839
GO:1904931	0.00000839
GO:0005130	0.00000839
GO:0004493	0.00000839
GO:0072545	0.00000839
GO:0051032	0.00000839
GO:0034768	0.00000839
GO:0032138	0.00000839
GO:0097004	0.00000839
GO:0004897	0.00000839
GO:0032564	0.00000839
GO:0102877	0.00000839
GO:0031073	0.00000839
GO:0106309	0.00000839
GO:0062183	0.00000839
GO:0062189	0.00000839
GO:0043860	0.00000839
GO:0047461	0.00000839
GO:0045142	0.00000839
GO:0086077	0.00000839
GO:0042389	0.00000839
GO:0047649	0.00000839
GO:0052876	0.00000839
GO:0032448	0.00000839
GO:0106363	0.00000839
GO:0004492	0.00000839
GO:0004334	0.00000839
GO:0047412	0.00000839
GO:0050031	0.00000839
GO:0062072	0.00000839
GO:0052673	0.00000839
GO:0051669	0.00000839
GO:0008456	0.00000839
GO:0016707	0.00000839
GO:0150047	0.00000839
GO:0050378	0.00000839
GO:0080048	0.00000839
GO:0047931	0.00000839
GO:0016632	0.00000839
GO:0004967	0.00000839
GO:0031752	0.00000839
GO:0003923	0.00000839
GO:0090447	0.00000839
GO:0031531	0.00000839
GO:0099583	0.00000839
GO:0047849	0.00000839
GO:0106359	0.00000839
GO:0008545	0.00000839
GO:0043398	0.00000839
GO:0001097	0.00000839
GO:0047985	0.00000839
GO:0033906	0.00000839
GO:0045515	0.00000839
GO:0033934	0.00000839
GO:0019156	0.00000839
GO:0070529	0.00000839
GO:0052835	0.00000839
GO:0004689	0.00000839
GO:0035403	0.00000839
GO:0003980	0.00000839
GO:0036200	0.00000839
GO:0044373	0.00000839
GO:0015191	0.00000839
GO:0047159	0.00000839
GO:0071208	0.00000839
GO:0035662	0.00000839
GO:0080084	0.00000839
GO:0018537	0.00000839
GO:0018836	0.00000839
GO:1990595	0.00000839
GO:0106313	0.00000839
GO:0043834	0.00000839
GO:0060002	0.00000839
GO:0016664	0.00000839
GO:0047444	0.00000839
GO:0047428	0.00000839
GO:0106344	0.00000839
GO:0042922	0.00000839
GO:1990699	0.00000839
GO:1902444	0.00000839
GO:0004979	0.00000839
GO:0038047	0.00000839
GO:0042324	0.00000839
GO:0016499	0.00000839
GO:0047821	0.00000839
GO:0019797	0.00000839
GO:0004996	0.00000839
GO:0050520	0.00000839
GO:0001735	0.00000839
GO:0000234	0.00000839
GO:0005053	0.00000839
GO:0004992	0.00000839
GO:0010276	0.00000839
GO:0019809	0.00000839
GO:0004991	0.00000839
GO:0051997	0.00000839
GO:0003912	0.00000839
GO:0001179	0.00000839
GO:0140988	0.00000839
GO:0046659	0.00000839
GO:0140773	0.00000839
GO:0140774	0.00000839
GO:0047244	0.00000839
GO:0008437	0.00000839
GO:1901238	0.00000839
GO:0017159	0.00000839
GO:0016719	0.00000839
GO:0034257	0.00000755
GO:0050816	0.00000755
GO:0033948	0.00000755
GO:0032131	0.00000755
GO:0030549	0.00000755
GO:0047787	0.00000755
GO:0050146	0.00000755
GO:0047681	0.00000755
GO:0047107	0.00000755
GO:0004754	0.00000755
GO:0052929	0.00000755
GO:0050692	0.00000755
GO:0017099	0.00000755
GO:0008521	0.00000755
GO:0043758	0.00000755
GO:0140659	0.00000755
GO:0062154	0.00000755
GO:0047734	0.00000755
GO:0099579	0.00000755
GO:0070551	0.00000755
GO:0016223	0.00000755
GO:0047006	0.00000755
GO:0080017	0.00000755
GO:0046577	0.00000755
GO:0050479	0.00000755
GO:0004504	0.00000755
GO:0003877	0.00000755
GO:0070320	0.00000755
GO:0031704	0.00000755
GO:0031755	0.00000755
GO:0031753	0.00000755
GO:0015024	0.00000755
GO:0046990	0.00000755
GO:0140351	0.00000755
GO:0004677	0.00000755
GO:0140892	0.00000755
GO:0047256	0.00000755
GO:0047747	0.00000755
GO:0160133	0.00000755
GO:0047150	0.00000755
GO:0043754	0.00000755
GO:0008336	0.00000755
GO:0018687	0.00000755
GO:0141054	0.00000755
GO:0052624	0.00000755
GO:0001139	0.00000755
GO:0061632	0.00000755
GO:0000249	0.00000755
GO:0018577	0.00000755
GO:0099510	0.00000755
GO:0102701	0.00000755
GO:0030735	0.00000755
GO:0050017	0.00000755
GO:0050221	0.00000755
GO:0004782	0.00000755
GO:0005124	0.00000755
GO:0008815	0.00000755
GO:0102741	0.00000755
GO:0047746	0.00000755
GO:0031750	0.00000755
GO:0000515	0.00000755
GO:0120153	0.00000755
GO:0033799	0.00000755
GO:0030755	0.00000755
GO:0103069	0.00000755
GO:0071614	0.00000755
GO:0030343	0.00000755
GO:0008123	0.00000755
GO:1902271	0.00000755
GO:0033782	0.00000755
GO:0002950	0.00000755
GO:0047144	0.00000755
GO:0005011	0.00000755
GO:0005157	0.00000755
GO:0052577	0.00000755
GO:0051990	0.00000755
GO:0019810	0.00000755
GO:0008923	0.00000755
GO:0008805	0.00000755
GO:0016403	0.00000755
GO:0102985	0.00000755
GO:0047598	0.00000755
GO:0052933	0.00000755
GO:0160166	0.00000755
GO:0046553	0.00000755
GO:0017020	0.00000755
GO:0009389	0.00000755
GO:0052840	0.00000755
GO:0106293	0.00000755
GO:0004306	0.00000755
GO:0097158	0.00000755
GO:1905573	0.00000755
GO:0071207	0.00000755
GO:0044016	0.00000755
GO:0140793	0.00000755
GO:0140789	0.00000755
GO:0045485	0.00000755
GO:0062076	0.00000755
GO:1905761	0.00000755
GO:0008767	0.00000755
GO:0043726	0.00000755
GO:0047638	0.00000755
GO:0097243	0.00000755
GO:0030409	0.00000755
GO:0003974	0.00000755
GO:0031682	0.00000755
GO:0170011	0.00000755
GO:0010279	0.00000755
GO:0005356	0.00000755
GO:0017174	0.00000755
GO:0046978	0.00000755
GO:0000225	0.00000755
GO:0170023	0.00000755
GO:0001642	0.00000755
GO:0031687	0.00000755
GO:0018833	0.00000755
GO:0033843	0.00000755
GO:0042296	0.00000755
GO:0010354	0.00000755
GO:0046593	0.00000755
GO:0052757	0.00000755
GO:0033931	0.00000755
GO:0033961	0.00000755
GO:0019972	0.00000755
GO:0070506	0.00000755
GO:0047326	0.00000755
GO:0000824	0.00000755
GO:0000823	0.00000755
GO:0004990	0.00000755
GO:0047724	0.00000755
GO:0047826	0.00000755
GO:0098782	0.00000755
GO:0019143	0.00000755
GO:0140475	0.00000755
GO:0106415	0.00000755
GO:0140360	0.00000755
GO:0071209	0.00000755
GO:0045289	0.00000755
GO:0001002	0.00000755
GO:0048270	0.00000755
GO:0039552	0.00000755
GO:0031788	0.00000755
GO:0032139	0.00000755
GO:0043852	0.00000755
GO:0047280	0.00000755
GO:0048307	0.00000755
GO:0102140	0.00000755
GO:0043873	0.00000755
GO:0160013	0.00000755
GO:0005166	0.00000755
GO:0033969	0.00000755
GO:0050233	0.00000755
GO:0035651	0.00000755
GO:0061797	0.00000755
GO:0052883	0.00000755
GO:0140815	0.00000755
GO:0140808	0.00000755
GO:0089721	0.00000755
GO:0003874	0.00000755
GO:0022878	0.00000755
GO:0106258	0.00000755
GO:0005463	0.00000755
GO:0097372	0.00000755
GO:0030348	0.00000755
GO:0120294	0.00000755
GO:0050350	0.00000755
GO:0031835	0.00000755
GO:0033942	0.00000755
GO:0016727	0.00000755
GO:0034068	0.00000671
GO:0008281	0.00000671
GO:0052662	0.00000671
GO:0030156	0.00000671
GO:0140338	0.00000671
GO:0052815	0.00000671
GO:0016768	0.00000671
GO:0071890	0.00000671
GO:0032560	0.00000671
GO:0032567	0.00000671
GO:0052578	0.00000671
GO:0061634	0.00000671
GO:0090624	0.00000671
GO:0016155	0.00000671
GO:0018488	0.00000671
GO:1990984	0.00000671
GO:0005026	0.00000671
GO:0030504	0.00000671
GO:0070612	0.00000671
GO:0015229	0.00000671
GO:0047609	0.00000671
GO:0030184	0.00000671
GO:1990190	0.00000671
GO:1990583	0.00000671
GO:0140090	0.00000671
GO:0043774	0.00000671
GO:0031762	0.00000671
GO:0086039	0.00000671
GO:0140777	0.00000671
GO:0044022	0.00000671
GO:0042978	0.00000671
GO:0047223	0.00000671
GO:1990714	0.00000671
GO:0047689	0.00000671
GO:0008696	0.00000671
GO:0010291	0.00000671
GO:0001156	0.00000671
GO:0031871	0.00000671
GO:0061749	0.00000671
GO:0071535	0.00000671
GO:0018583	0.00000671
GO:1904768	0.00000671
GO:0033772	0.00000671
GO:0016711	0.00000671
GO:0102373	0.00000671
GO:0031800	0.00000671
GO:0008332	0.00000671
GO:0004092	0.00000671
GO:0005427	0.00000671
GO:0001607	0.00000671
GO:0035877	0.00000671
GO:0047021	0.00000671
GO:0016404	0.00000671
GO:0031737	0.00000671
GO:0015636	0.00000671
GO:0003696	0.00000671
GO:0008459	0.00000671
GO:0004102	0.00000671
GO:0015080	0.00000671
GO:0008405	0.00000671
GO:0062179	0.00000671
GO:0004796	0.00000671
GO:0001072	0.00000671
GO:0005146	0.00000671
GO:0042131	0.00000671
GO:0170056	0.00000671
GO:0016629	0.00000671
GO:0038062	0.00000671
GO:0032093	0.00000671
GO:0046997	0.00000671
GO:0008876	0.00000671
GO:0070523	0.00000671
GO:0050049	0.00000671
GO:0004155	0.00000671
GO:0046027	0.00000671
GO:0047809	0.00000671
GO:0097269	0.00000671
GO:0052923	0.00000671
GO:0009027	0.00000671
GO:0033981	0.00000671
GO:0017178	0.00000671
GO:1990890	0.00000671
GO:0140968	0.00000671
GO:1990439	0.00000671
GO:0015418	0.00000671
GO:0047390	0.00000671
GO:0050682	0.00000671
GO:0034988	0.00000671
GO:0031764	0.00000671
GO:0030731	0.00000671
GO:0106407	0.00000671
GO:0061677	0.00000671
GO:0015054	0.00000671
GO:0070280	0.00000671
GO:0002951	0.00000671
GO:0000048	0.00000671
GO:0004369	0.00000671
GO:0043799	0.00000671
GO:0004572	0.00000671
GO:0016287	0.00000671
GO:0047979	0.00000671
GO:0140563	0.00000671
GO:0008709	0.00000671
GO:0035851	0.00000671
GO:0062061	0.00000671
GO:0160129	0.00000671
GO:0106254	0.00000671
GO:0050583	0.00000671
GO:0018708	0.00000671
GO:0120230	0.00000671
GO:0052881	0.00000671
GO:0004394	0.00000671
GO:0102175	0.00000671
GO:0042018	0.00000671
GO:0010859	0.00000671
GO:0120160	0.00000671
GO:0070699	0.00000671
GO:0017161	0.00000671
GO:0052828	0.00000671
GO:0016316	0.00000671
GO:0052622	0.00000671
GO:0043844	0.00000671
GO:0001010	0.00000671
GO:0052678	0.00000671
GO:0034007	0.00000671
GO:0160123	0.00000671
GO:0140897	0.00000671
GO:0004964	0.00000671
GO:0001003	0.00000671
GO:0017125	0.00000671
GO:0018826	0.00000671
GO:0015049	0.00000671
GO:0046428	0.00000671
GO:0008707	0.00000671
GO:0071796	0.00000671
GO:0160106	0.00000671
GO:0005121	0.00000671
GO:0042736	0.00000671
GO:0106316	0.00000671
GO:0031855	0.00000671
GO:0008936	0.00000671
GO:0016497	0.00000671
GO:0106362	0.00000671
GO:0034317	0.00000671
GO:0009883	0.00000671
GO:0010429	0.00000671
GO:0045031	0.00000671
GO:0140294	0.00000671
GO:0004956	0.00000671
GO:0004958	0.00000671
GO:0160185	0.00000671
GO:0018671	0.00000671
GO:0035755	0.00000671
GO:1990447	0.00000671
GO:0090564	0.00000671
GO:0016438	0.00000671
GO:0043917	0.00000671
GO:0089715	0.00000671
GO:0102354	0.00000671
GO:0042970	0.00000671
GO:0001165	0.00000671
GO:0000514	0.00000671
GO:0005461	0.00000671
GO:0106375	0.00000671
GO:0032542	0.00000671
GO:0015573	0.00000671
GO:0098619	0.00000671
GO:0102758	0.00000671
GO:0120296	0.00000671
GO:0047408	0.00000671
GO:0045569	0.00000671
GO:0140107	0.00000671
GO:0141100	0.00000671
GO:0106340	0.00000671
GO:0033984	0.00000671
GO:0140936	0.00000671
GO:0047057	0.00000671
GO:0008426	0.00000588
GO:0050736	0.00000588
GO:0120514	0.00000588
GO:0010328	0.00000588
GO:0046623	0.00000588
GO:0052817	0.00000588
GO:0003853	0.00000588
GO:0001760	0.00000588
GO:0033882	0.00000588
GO:0050197	0.00000588
GO:0070251	0.00000588
GO:0004978	0.00000588
GO:0005519	0.00000588
GO:0050641	0.00000588
GO:0140292	0.00000588
GO:0047941	0.00000588
GO:0047718	0.00000588
GO:0047042	0.00000588
GO:0043795	0.00000588
GO:0052917	0.00000588
GO:0051747	0.00000588
GO:0036403	0.00000588
GO:0008714	0.00000588
GO:0030519	0.00000588
GO:0046423	0.00000588
GO:0060182	0.00000588
GO:0045290	0.00000588
GO:0015150	0.00000588
GO:0034737	0.00000588
GO:0047434	0.00000588
GO:0043890	0.00000588
GO:0015426	0.00000588
GO:0099609	0.00000588
GO:0070002	0.00000588
GO:0010844	0.00000588
GO:0140260	0.00000588
GO:0015444	0.00000588
GO:0140679	0.00000588
GO:0140319	0.00000588
GO:0034002	0.00000588
GO:0046715	0.00000588
GO:0032397	0.00000588
GO:0060703	0.00000588
GO:0030340	0.00000588
GO:0086056	0.00000588
GO:0032028	0.00000588
GO:0090541	0.00000588
GO:0001646	0.00000588
GO:0016159	0.00000588
GO:0033812	0.00000588
GO:0047569	0.00000588
GO:0097655	0.00000588
GO:0043778	0.00000588
GO:0030788	0.00000588
GO:0001791	0.00000588
GO:0032427	0.00000588
GO:0046871	0.00000588
GO:0070052	0.00000588
GO:0047237	0.00000588
GO:0140700	0.00000588
GO:0050659	0.00000588
GO:0051033	0.00000588
GO:0000511	0.00000588
GO:0008771	0.00000588
GO:0031078	0.00000588
GO:0031714	0.00000588
GO:0000406	0.00000588
